ཀླད་ཀོར,  ༠, 0
ཕུལ, དབུལ, འབུལ
ཕྲོག, དབྲོག, ཕྲོགས, འཕྲོག
འཁྱགས, ཁྱགས
དྲུབས, འདྲུབས, འདྲུབ
གཡེང, གཡེངས
སྐྱུར, བསྐྱུར
དཀྲི, དཀྲིས
བསྙུག, བསྙུགས, སྙུགས, སྙུག
བརྣུར, རྣུ, བརྣུ, རྣུར
འགྱངས, འགྱང
བསྒར, སྒོར
སྦྲེངས, སྦྲེང
རྡེགས, བརྡེག, རྡེག, བརྡེགས
གདུ, གདུས
བཤམ, གཤོམ, ཤོམ, ཤོམས, བཤམས
སྐུད, བསྐུ, བསྐུས, སྐུས
བཀྱལ, འཁྱལ
འཇོངས, འཇངས, འཇོང
བཅུས, ཆུས, འཆུས, འཆུ, བཅུ, གཅུས
སྤྲུགས, སྤྲུག
གཉོད, གཉད
འཕྱོ, འཕྱོས
བླང, ལེན, ལོངས, བླངས
རྩེལ, སྩེལ
འཛེམས, འཛེམ
འཇིབ, གཞིབས, འཇིབས, གཞིབ, བཞིབ
འཁྱོགས, འཁྱོག
དམད, དམོད
འདེམ, གདམ, འདོམ, བདམ, གདོམས
གླེབ, གླེབས
འཁུས, འཁུ, མཁུ
བཀོན, བཀན
འཐོར, ཐོར
འཁྲས, འཁྲ
འགྲེད, འདྲེད
དཔག, དཔགས, དཔོགས, དཔོག
བཤུངས, གཤུང, བཤུང, ཤུངས
ལྷོང, ལྷོངས
རྨིས, རྨི
འཁོབ, འཁོབས
དཀྲོགས, དཀྲོག
བཀྲི, ཁྲིད, འཁྲིད, བཀྲིས
མཆིས, མཆི
གླན, གློན
དྲལ, འདྲལ
བསྐྱོད, སྐྱོད
ཐོམས, སོམས
བསླད, སློད
འཕུང, ཕུང
འཆུམ, འཆུམས
གཟུར, འཛུར, བཟུར, ཟུར
བསྐོས, སྐོས, སྐོ, བསྐོ
གཙུབས, གཙུབ
འཚམས, འཚམ
འཚབས, ཚོབས, འཚོབས, འཚབ
བསྐྱུངས, སྐྱུངས, སྐྱུང, བསྐྱུང
འཕྲོག, ཕྲོགས
སྐྱོས, སྐྱ, བསྐྱས, བསྐྱ
བཤུག, བཤུགས, ཤུགས, ཤུག
འབྲོ, བྲོས, འབྲོས
འཁེལ, དགལ, ཁོལ, འགེལ, བཀལ
གདོངས, གདངས, གདང
འགེམ, འགོམས, འགམས, འགམ, འགེམས
བྲལ, ཕྲོལ, འབྲལ, དབྲལ, ཕྲལ
གསེས, གསེ
ཕྱིད, འཕྱིད
འཁྱོམས, འཁྱམ, འཁྱམས
རྫོ, རྫོས, བརྫས, བརྫོ
འགྱུས, འགྱུ
བསྙེལ, སྙེལ
གསུང, གསུངས
ཐོན, བཏོན, གདོན, འདོན
དེད, འདེད
དཔྱ, དཔྱོས, དཔྱས
འཕྱོངས, འཕྱངས, འཕྱང
འཛིངས, འཛིང
གཅུན, འཆུན, བཅུན, ཆུན
བསླེབས, སླེབས
དབག, དབགས
བཤང, བཤངས, གཤོངས, གཤོང, ཤོངས
བལྟམས, ལྟམ, བལྟམ, ལྟོམས
བསུ, བསུས
འཚངས, འཚང, ཚོངས, ཚང, བཙངས, བཙང, འཚོངས
ཁེག, ཁེགས
དྲོངས, དྲངས, འདྲེན, དྲང
གནོན, ནོན, མནན
གཙོབས, གཙབ, གཙབས
གྲགས, གྲག
དམོན, རྨོན, རྨོ
བཅོས, འཆོས, ཆོས
བསྲབས, སྲབ, བསྲབ
གཟར, གཟོར
འཚེམ, བཙེམ, བཙེམས, ཚེམས, ཚེམ
དབུབ, ཕུབས, འབུབས, ཕུབ
སྔོག, སྔོགས, བསྔོགས, བསྔོག
རྟོད, བརྟོད
བཀར, ཁོར, དགར
སྒྲུགས, སྒྲུག, བསྒྲུགས, བསྒྲུག
མྱུགས, མྱུག
བཅངས, འཆང, ཆོངས, བཅང
སྐྱུད, བསྐྱུད
འབྱེད, ཕྱེས, དབྱེ, ཕྱེ
སྟུངས, སྟུང, བསྟུང, བསྟུངས
གླ, གླས, གློས
འཚེང, འཚེངས
འཚུབ, འཚུབས
བསླན, སློན
བཏགས, འདོགས, ཐོགས, གདགས
ཟད, འཛད
བརྒྱུག, བརྒྱུགས, རྒྱུག, རྒྱུགས
ཁུག, ཁུགས
རྩོད, བརྩད
འབྲོངས, འབྲོང
རྒྱུང, བརྒྱུངས, རྒྱུངས, བརྒྱུང
སྦྲེབས, སྦྲེབ
གཅིས, གཅི
ཐུམ, གཏུམ, འཐུམ, བཏུམ
རྒས, རྒ
གཡིགས, གཡིག
བཤོར, གཤོར
དྲོ, དྲོས
སྨྲས, སྨྲ, སྨོས, སྨྲོས
སྒྲིག, བསྒྲིག, བསྒྲིགས, སྒྲིགས
སྡོམ, བསྡམས, བསྡམ, སྡོམས, བསྡོམས, བསྡོམ
བསྙེགས, སྙེག, སྙེགས, སྙོགས, བསྙེག
འབོགས, འབོག
བཤུམས, བཤུམ, ཤུམ, ཤུམས
ངོམ, ངོམས
ཡོགས, ཡོག
འབུད, བུད
བསྙོད, སྙོད
འཁྲུག, འཁྲུགས
ཟེད, ཟེལ
ཧྲོངས, ཧྲང
བརྔན, རྔན, རྔོན
བསྒུར, སྒུར
བཟློག, ཟློག, ཟློགས, བཟློགས
དམོར, དམར
བཤུས, བཤུ, ཤུས
འཆགས, འཆོགས, བཤག, བཤགས
སུབ, བསུབས, བསུབ, སུབས
འཁྲུད, བཀྲུས, བཀྲུ, ཁྲུས
བསབ, སོབས, འཚོབ, གསབ, གསོབ, བསབས
བསྒྲེ, སྒྲེས, སྒྲེ, བསྒྲེས
འཕོངས, འཕངས, འཕེན, འཕང
འབུག, ཕུག, དབུག, ཕིགས, འབིགས, ཕུགས, ཕིག, འབིག
བསྟབས, བསྟབ, སྟོབ, སྟོབས
ཁྱེས, འགྱེད, བཀྱེས, ཁྱེད, བཀྱེད, དགྱེད, བཀྱེ
ཆོག, གཅག, འཇག, བཅག
སྐུམ, བསྐུམ, བསྐུམས, སྐུམས
བསྐྱབ, བསྐྱབས, སྐྱོབས, སྐྱོབ
མཛེར, འཛེར
གྲུགས, གྲུག
འདོང, དེངས
འཕོངས, ཕོངས
འདྲོད, འདྲད
དགོལ, ཁོལ, འཁོལ, བཀོལ
སྡུར, བསྡུར
གཏོད, བཏོད, གཏད, གདོད
རྒལ, བརྒལ, རྒོལ
འཆད, བཤད, ཤོད
བསྡེབས, སྡེབ, སྡེབས, བསྡེབ
འཁེབ, ཁེབ, ཁེབས
རྟོལ, བརྟོལ
རྔ, རྔོས, བརྔས, བརྔ
སྒར, བསྒར, སྒོར
བརྐོས, རྐོ, རྐོས, བརྐོ
བལྟམས, ལྟམ, བལྟམ
དམེས, དམེ
གཞུས, བཞུས, གཞུ
བགོམས, བགམས, བགམ
འཕྲལ, ཕྲོལ, ཕྲལ
བསླུ, བསླུས, སླུ, སླུས
སུམ, བསུམ, བསུམས, སུམས
བསྙུལ, སྙུལ
བསགས, བསྩགས
དངང, དངངས
ལུག, ལུགས
བླུགས, བླུག
སྙོགས, བསྙགས, བསྙག, སྙོག, བསྙོག, བསྙོགས
བྲིམས, འབྲིམ, བྲིམ, འབྲིམས
འགྲང, འགྲངས
འཕྱུག, འཕྱུགས
དྲུད, འདྲུད
བབས, བོབས, འབབ
མྱང, མྱངས, མྱོང, མྱོངས
དོར, འདོར
ལྡག, བལྡག, ལྡོགས, བལྡགས
འཁུམ, འཁུམས
སྲད, བསྲད, སྲོད
བཀོད, འགོད, ཁོད, དགོད
སྐོམས, བསྐམ, སྐེམ, སྐེམས, བསྐམས
ཁུམས, འཁུམས
སྐྱོང, བསྐྱང, བསྐྱངས, སྐྱོངས
འགྱིང, འགྱིངས
ལྡོངས, ལྡིང, ལྡིངས
ཚོད, ཚད
ཞོན, བཞོན
བཙུད, འཛུད, གཟུད
བརྔོས, བརྔོད, རྔོད, རྔོས, བརྔོ
གླེང, གླེངས
ཤིག, བཤིག, གཞིག, ཞིག, འཇིག
རྟེན, བརྟེན
འདྲོང, འདྲོངས
དཀྲིགས, དཀྲིག
དེད, བདས, འདེད, བདའ
གཙིས, གཙི
འགྲེངས, འགྲེང
བྲུ, འབྲུ, བྲུས, འབྲུད
འཐོན, ཐོན
བལྡབས, ལྡེབ
བཤའ, བཤས, བཤོས
བརྫེས, རྫེ, བརྫེ, རྫེས
བཀྲོལ, འགྲོལ, དགྲོལ, ཁྲོལ
རྣགས, རྣག
འཁོན, བཀོན
འཁྱགས, འཁྱག
དུངས, དུང
གྲུམ, གྲུམས
མཚོན, མཚན
བསྐུག, བསྐུགས, སྐུག, སྐུགས
གསེག, གསོགས, བསེག, བསེགས
བསྐྱོན, སྐྱོན
བཟབ, བཟབས, གཟོབས, གཟོབ, གཟབ
བཞག, འཇོག, གཞག, ཞོག
སྐོར, བསྐོར
གཏོང, ཐོང, བཏང, གཏང
བགྲོད, བགྲད, བསྒྲད
བསྣོར, སྣོར
སྦྲོན, སྦྲན
བསྣོལ, སྣོལ
སྐྲོག, སྐྲོགས, བསྐྲོག, བསྐྲོགས
འགེམ, འགེམས
སྦགས, སྦག, སྦོགས
རྗེད, བརྗེད
སྣད, བསྣད, སྣོད
འགྲོངས, བཀྲོངས
འཕྲོས, འཕྲོ
གཏུབས, གཏུབ
ཟློ, བཟླས, བཟླ, ཟློས, བཟློ
འཁྲུངས, འཁྲུང
ཡེལ, གཡེལ
ཐུལ, འཐུལ
འཐོབ, ཐོབ
མནོས, མནོ, ནོས
བསོངས, སོངས, བསང, བསངས
བྱུག, འབྱུག, བྱུགས
ཟླུམ, བཟླུམས, བཟླུམ, ཟླུམས
གཅོད, གཅད, ཆོད, བཅད
དཔྲེ, དཔྲེས
རྟུན, བརྟུན
རྣོབས, བརྣབས, བརྣབ, རྣབ
བཤུམ, ཤུམ, བཤམས, ཤུམས
བསྙོན, སྙོན
འཁྱོམ, འཁྱོམས
སྟུན, བསྟུན
དཀྱུས, དཀྱུ
གློད, ཀློད
བསྒྲེངས, བསྒྲེང, སྒྲེངས, སྒྲེང
ཞུས, བཞུ, བཞུས, ཞུ
ཁྲིད, འཁྲིད
འགེལ, བཀལ
གནོས, ནོས
གཟེམ, ཟེམ, འཛེམས, འཛེམ
འབྲིད, བྲིད, ཕྲིས
རྙོན, བརྙན
བསླས, བསླ, སླ
སྡུད, བསྡུས, བསྡུ, སྡུས
ཉེད, མཉེ, མཉེས, མཉེད
བཏག, གདག, འདོག, ཐོག
འཚོད, འཚེད, བཙོས, ཚོས, བཙོ
བློད, བླད
གཟོན, གཟན
སྤྱིངས, སྤྱིང
བཞོར, བཞར, གཞར
བསྐྱར, སྐྱོར
བསྒག, བགག
སྙས, སྙ
སྐུར, བསྐུར
རྒྱུད, བརྒྱུས, རྒྱུས, བརྒྱུ
རྡེབས, བརྡབས, རྡེབ, རྡོབས, བརྡབ
གྲུབ, འགྲུབ
བགོ, བགོས
ཁྲིལ, འཁྲིལ
བརྒྱག, བརྒྱགས, རྒྱགས
སྲེལ, བསྲེལ
སྔོས, བསྔོས, སྔོ, བསྔོ
རྙོངས, རྙོང, བརྙོང, བརྙོངས
གཙིག, གཙིགས
བཀོད, འཁོད
ཕྲད, འཕྲད
སྟིང, བསྟིངས, བསྟིང, སྟིངས
སློབས, བསླབས, བསླབ, སློབ
གཞུས, གཞུ
གཤུད, ཤུད, བཤུད
བསྙད, བསྙོད, སྙོད
འཆད, ཆོད, བཤད, ཆད, ཤོད
འདང, འདངས
བསིང, བསིངས, གསིང, གསིངས
རྫོང, བརྫངས, རྫོངས, བརྫང
འབྱང, བྱོང, བྱང
འོངས, འོང
རྒྱོབ, བརྒྱགས, བརྒྱབ, རྒྱག, རྒྱོགས, བརྒྱག
གོབ, གབ
བརྡལ, རྡལ, རྡོལ
སྟོར, བསྟར
གཤེ, གཤེས
བཙོགས, བཙོག, གཙོག
ཕུག, ཕིག
འཁྲེབས, འཁྲེབ
བསྙེམ, སྙེམ, བསྙེམས, སྙེམས
གསོ, སོས, གསོས
ཚོབས, འཚོབ
བསྔགས, སྔག
རྩོལ, བརྩལ
ཆོབས, བཅབས, བཅབ, འཆབ, འཆོབས
གཏོགས, གཏོག
ཁྲོམ, འགྲེམ, དགྲམ, བཀྲམ
སིགས, གསིག, བསིགས, བསིག, གསིགས
སྙིལ, བསྙིལ
སྦམས, སྦོམ, སྦམ, སྦོམས
འབོད, བོས
ཉན, མཉན, ཉོན
གཡོགས, གཡོག
མཁོན, འཁོན, ཁོན, བཀོན
གཅུ, གཅུས
རྒྱན, རྒྱོན, བརྒྱན
བརྣན, རྣོན
ཐུལ, བཏུལ, གདུལ, འདུལ
སྣེམ, བསྣེམ, སྣེམས, བསྣེམས
ནོད, མནོས, གནོས, མནོད
ལྟོབས, བལྟབས, བལྟབ, ལྟབ
འཕོ, འཕོས
ལྡུག, ལྡུགས
སྡིག, སྡིགས, བསྡིག, བསྡིགས
འཆོར, ཤོར
སྒྱེལ, བསྒྱེལ
འདུ, འདུས
བདར, བདོར
འདྲིལ, དྲིལ
བླུས, བླུ
འགྲིམས, འགྲིམ
བཀོག, བཀག, ཁོག, འགོག, དགོག, དགག
བརླག, བརླགས, རློགས, རླག, རློག
འཚིག, ཚིག
འཕྲུགས, འཕྲུག, ཕྲུགས
བརྡར, རྡར, རྡོར
ཕུད, འཕུད
འཕྱ, འཕྱས, འཕྱོས
བྱིད, ཕྱིས
ཤོབས, ཤབ, ཤབས
གྲིམ, གྲིམས
ཟ, བཟའ, ཟོ, ཟོས, བཟས
དབྲད, སྦྲད, ཕྲོད, བྲད, འབྲད
རྔོད, རྔོས, བརྔོ, བརྔོས
ཐེམ, ཐེམས
བརྔན, རྔོན
འཛོམས, འཛོམ
ཉེད, མཉེ, མཉེས
དྲོལ, དྲལ, འདྲལ
བྲུབས, འབྲུབ, བྲུབ
སྒུལ, བསྒུལ
བཤོ, གཤོ, བཤོས, གཤོས, ཤོས
